Catalyst ID|MPContribs ID|Formula|Bulk Material ID|Bulk Formula|Adsorbate Smiles|Adsorbate IUPAC Formula|Adsorption Energy|h|k|l|Surface Shift
random513761|6162719bdfd6ab1c214697a4|Ti48Al24H4W24CO|mp-1187418|Ti2AlW|*OHCH3|C1 H4 O1|-2.402|2|1|0|0.042
random1092936|6162725ab5e80ff54a1579de|Ca12Ni24As24H4CO|mp-4744|Ca(NiAs)2|*OHCH3|C1 H4 O1|-2.207|2|1|1|0.103
random504728|6162725fb5e80ff54a157a3a|Zr48Sn24H4CO|mp-1094272|Zr2Sn|*OHCH3|C1 H4 O1|-1.566|1|2|1|0.024
random696155|61627262b5e80ff54a157a6f|Nb36H4Rh36CO|mp-1102348|NbRh|*OHCH3|C1 H4 O1|-2.246|1|0|2|0.084
random524252|6162728db5e80ff54a157ada|Sc12H4Au36CO|mp-1186977|ScAu3|*OHCH3|C1 H4 O1|-1.855|2|1|0|0.042
random2074039|616272b1dfd6ab1c2146996f|Zn36H4CS36O|mp-560588|ZnS|*OHCH3|C1 H4 O1|-3.041|1|0|2|0.069
random1216581|616272d4b5e80ff54a157b8b|Sc18Ge18H4Rh18CO|mp-1079597|ScGeRh|*OHCH3|C1 H4 O1|-2.319|1|1|1|0.014
random1434667|61627324b5e80ff54a157d0d|Sc64Ga64H4CO|mp-11411|ScGa|*OHCH3|C1 H4 O1|-2.280|2|1|2|0.062
random1720644|61627327b5e80ff54a157d1d|Zn18H4Pd54CO|mp-865425|ZnPd3|*OHCH3|C1 H4 O1|-1.604|0|0|1|0.125
random2208523|61627334b5e80ff54a157d5c|Zr32Ni8P8H4CO|mp-1103567|Zr4NiP|*OHCH3|C1 H4 O1|-2.241|2|1|2|0.063
random678888|6162734adfd6ab1c21469b91|Sr30P30H4CO|mp-7931|SrP|*OHCH3|C1 H4 O1|-2.823|2|2|1|0.174
random583351|6162734cdfd6ab1c21469bb0|Cd24H4CS24O|mp-2469|CdS|*OHCH3|C1 H4 O1|-1.634|2|1|0|0.042
random2170026|61627353b5e80ff54a157de0|Sc40Ge60H4Os70CO|mp-1188761|Sc4Ge6Os7|*OHCH3|C1 H4 O1|-1.943|2|2|1|0.031
random1425651|61627376dfd6ab1c21469c2f|Sc36Fe6Sb12H4CO|mp-11201|Sc6FeSb2|*OHCH3|C1 H4 O1|-2.060|2|0|1|0.139
random1687221|61627377dfd6ab1c21469c33|Ta24H4Ru72CO|mp-867816|TaRu3|*OHCH3|C1 H4 O1|-2.056|1|1|0|0.125
random1658641|616273a0b5e80ff54a157f50|Ni16As16H4CSe16O|mp-10846|NiAsSe|*OHCH3|C1 H4 O1|-1.585|1|1|0|0.312
random731458|616273a5dfd6ab1c21469cb8|V36Sn12H4CO|mp-22211|V3Sn|*OHCH3|C1 H4 O1|-2.118|1|1|1|0.075
random2009214|616273c2b5e80ff54a157fc3|Cs10Sb20H4CSe40O|mp-3312|Cs(SbSe2)2|*OHCH3|C1 H4 O1|-1.942|2|1|-2|0.092
random1425729|616273c2dfd6ab1c21469cd4|Zr16Cr32Si40H4CO|mp-31125|Zr2Cr4Si5|*OHCH3|C1 H4 O1|-1.515|0|1|0|0.097
random480435|616273c9b5e80ff54a158009|Al20Cu60H4CO|mp-12777|AlCu3|*OHCH3|C1 H4 O1|-1.618|2|2|1|0.025
random1414430|616273d3dfd6ab1c21469d47|Mn32H4CSe32O|mp-10204|MnSe|*OHCH3|C1 H4 O1|-1.676|2|2|1|0.031
random459471|61627497dfd6ab1c21469e8c|Nb24Co48H4CO|mp-1101983|NbCo2|*OHCH3|C1 H4 O1|-1.618|2|1|2|0.029
random1750092|61627498dfd6ab1c21469e99|Sc16H4Au64CO|mp-1068446|ScAu4|*OHCH3|C1 H4 O1|-1.610|1|0|2|0.076
random1148843|61627499dfd6ab1c21469eac|Co48H4CS72O|mp-1183728|Co2S3|*OHCH3|C1 H4 O1|-1.631|1|0|-2|0.083
random1406129|61627499dfd6ab1c21469eb0|Ni32As64H4CO|mp-19814|NiAs2|*OHCH3|C1 H4 O1|-1.553|1|1|0|0.250
random1296827|616274e6b5e80ff54a1581eb|Sr48Sn144H4CO|mp-18063|SrSn3|*OHCH3|C1 H4 O1|-1.538|0|0|1|0.082
random2278471|616274f5dfd6ab1c21469fba|Nb32Si16Te64H4CO|mp-29072|Nb2SiTe4|*OHCH3|C1 H4 O1|-1.124|2|1|-2|0.009
random2059101|6162754fb5e80ff54a1583a6|Sr60P80H4CO|mp-14288|Sr3P4|*OHCH3|C1 H4 O1|-0.640|1|2|2|0.046
random1978132|6162755bdfd6ab1c2146a141|Hf24Zn24H4CO|mp-1014219|HfZn|*OHCH3|C1 H4 O1|-2.207|1|1|0|0.250
random585810|6162757ddfd6ab1c2146a175|Y16Al64Ni16H4CO|mp-3602|YAl4Ni|*OHCH3|C1 H4 O1|-1.602|1|1|1|0.037
random1897627|61627585dfd6ab1c2146a1d7|Al12Cr12Fe24H4CO|mp-16495|AlCrFe2|*OHCH3|C1 H4 O1|-2.061|1|1|1|0.042
random1493811|6162759ddfd6ab1c2146a238|Cs60Ga36H4CSe84O|mp-1193337|Cs5Ga3Se7|*OHCH3|C1 H4 O1|-1.971|2|1|0|0.074
random1035750|616275c6b5e80ff54a1585b1|Y4In20H4Rh4CO|mp-1206242|YIn5Rh|*OHCH3|C1 H4 O1|-2.257|1|0|1|0.050
random2226761|616275cbb5e80ff54a1585c6|Ti16H4Au48CO|mp-1187512|TiAu3|*OHCH3|C1 H4 O1|-2.087|1|1|0|0.125
random799779|616275dedfd6ab1c2146a30f|K16As32H4Rh32CO|mp-34232|K(AsRh)2|*OHCH3|C1 H4 O1|-2.236|2|0|1|0.036
random1348236|6162767ab5e80ff54a158696|Cr36H4CS48O|mp-1077959|Cr3S4|*OHCH3|C1 H4 O1|-1.886|1|2|2|0.125
random2179884|616276afb5e80ff54a15878f|Sb44H4CS72O|mp-753921|Sb11S18|*OHCH3|C1 H4 O1|-2.235|1|0|-1|0.128
random1947297|616276c0b5e80ff54a1587eb|K80H4CO|mp-1184905|K|*OHCH3|C1 H4 O1|-1.832|2|1|1|0.025
random565734|616276dbb5e80ff54a158849|V24H4Ir72CO|mp-1082|VIr3|*OHCH3|C1 H4 O1|-1.835|1|1|0|0.125
random1757105|616276f1b5e80ff54a158938|H4Pd24Pb8CO|mp-20849|Pd3Pb|*OHCH3|C1 H4 O1|-1.487|1|0|0|0.250
random1337703|61627718dfd6ab1c2146a48f|Si46H4CO|mp-971661|Si|*OHCH3|C1 H4 O1|-2.657|1|0|0|0.042
random1461344|61627745b5e80ff54a158a99|Ca16Y16H4Rh32CO|mp-865002|CaYRh2|*OHCH3|C1 H4 O1|-1.813|1|0|0|0.125
random1024766|61627750dfd6ab1c2146a4e1|K48Sb16H4CO|mp-1084753|K3Sb|*OHCH3|C1 H4 O1|-2.289|2|0|1|0.083
random980411|61627753dfd6ab1c2146a503|Sc16Co32Sn16H4CO|mp-3791|ScCo2Sn|*OHCH3|C1 H4 O1|-1.664|1|1|0|0.125
random1517295|6162777ab5e80ff54a158b5d|Nb30Ge18H4CO|mp-17910|Nb5Ge3|*OHCH3|C1 H4 O1|-2.389|1|1|1|0.125
random1382424|6162777edfd6ab1c2146a584|Ta18Ni54H4CO|mp-570491|TaNi3|*OHCH3|C1 H4 O1|-1.826|1|0|1|0.125
random1870955|61627788b5e80ff54a158be0|V48H4Os16CO|mp-866121|V3Os|*OHCH3|C1 H4 O1|-1.558|1|1|0|0.125
random2092209|616277a2dfd6ab1c2146a5eb|Y8Ag24H4CO|mp-1187816|YAg3|*OHCH3|C1 H4 O1|-2.202|1|0|1|0.375
random873815|616277c3dfd6ab1c2146a6dc|Sc30P30H4CO|mp-2807|ScP|*OHCH3|C1 H4 O1|-1.739|2|2|1|0.050
random895550|616277e1dfd6ab1c2146a754|Tl32H4Au16CO|mp-755435|Tl2Au|*OHCH3|C1 H4 O1|-1.605|1|0|0|0.076
random1237265|616277f7dfd6ab1c2146a788|Co24Ni24Ge24H4CO|mp-1226015|CoNiGe|*OHCH3|C1 H4 O1|-1.688|2|0|1|0.021
random651305|616277fadfd6ab1c2146a7a2|K32H4CO|mp-573691|K|*OHCH3|C1 H4 O1|-1.797|1|0|1|0.035
random962866|61627897dfd6ab1c2146a856|Y18Ge78H4Pt24CO|mp-1195116|Y3Ge13Pt4|*OHCH3|C1 H4 O1|-1.576|2|1|1|0.028
random547748|6162789bdfd6ab1c2146a898|H4W12CS24O|mp-1023937|WS2|*OHCH3|C1 H4 O1|-2.219|2|-1|2|0.046
random1438531|61627990dfd6ab1c2146aa0d|Hf36Si36H4Os36CO|mp-1189249|HfSiOs|*OHCH3|C1 H4 O1|-2.627|1|2|0|0.056
random1721918|61627993b5e80ff54a158e9e|Y12Sn12H4Pt12CO|mp-22275|YSnPt|*OHCH3|C1 H4 O1|-3.110|1|1|1|0.154
random1643115|616279c7b5e80ff54a158f4e|Zr12H4CCl36O|mp-1100795|ZrCl3|*OHCH3|C1 H4 O1|-2.313|0|1|2|0.053
random113224|616279fab5e80ff54a158ffe|Cs8H4CN24O|mp-1225892|CsN3|*OHCH3|C1 H4 O1|-1.893|1|0|0|0.250
random1945935|61627a2bb5e80ff54a1590d5|Cd16Ga16H4CSe40O|mp-1227014|Cd2Ga2Se5|*OHCH3|C1 H4 O1|-1.659|2|1|1|0.174
random1445031|61627a2eb5e80ff54a1590ed|Zr36Si36H4Pd36CO|mp-1103414|ZrSiPd|*OHCH3|C1 H4 O1|-1.560|0|1|2|0.142
random438673|61627a30b5e80ff54a1590fa|Ca24Ga16H4CN32O|mp-571162|Ca3(GaN2)2|*OHCH3|C1 H4 O1|-3.550|1|0|1|0.237
random1020169|61627a51b5e80ff54a15912e|Re72H4Ru24CO|mp-974455|Re3Ru|*OHCH3|C1 H4 O1|-1.807|2|2|1|0.210
random1753672|61627a54b5e80ff54a15915a|As24H4Pd12CO|mp-20465|As2Pd|*OHCH3|C1 H4 O1|-2.549|1|1|1|0.089
random1230710|61627a56b5e80ff54a15917a|As16H4Pd80CO|mp-2512|AsPd5|*OHCH3|C1 H4 O1|-0.846|1|0|1|0.111
random1544147|61627a7eb5e80ff54a159204|H4Pb16CS16O|mp-1067933|PbS|*OHCH3|C1 H4 O1|-1.629|2|0|1|0.250
random1638053|61627aabdfd6ab1c2146ad70|Y12Ni36H4CO|mp-569196|YNi3|*OHCH3|C1 H4 O1|-2.162|1|0|1|0.040
random654883|61627ab3b5e80ff54a1592f3|V72H4CS24O|mp-555283|V3S|*OHCH3|C1 H4 O1|-2.214|2|0|1|0.211
random545667|61627ad1b5e80ff54a159370|Ta48H4CN24O|mp-1079438|Ta2N|*OHCH3|C1 H4 O1|-3.051|1|1|0|0.250
random2219185|61627adbb5e80ff54a15938f|Ta27Cr45H4CN36O|mp-1218060|Ta3Cr5N4|*OHCH3|C1 H4 O1|-3.414|0|0|1|0.434
random2385569|61627befb5e80ff54a1595fb|Zn27Ag9H4CO|mp-1215497|Zn3Ag|*OHCH3|C1 H4 O1|-1.670|1|0|1|0.628
random1999970|61627c83b5e80ff54a159670|Tl64Si16H4CS64O|mp-8479|Tl4SiS4|*OHCH3|C1 H4 O1|-1.619|1|2|-2|0.073
random545022|61627c84dfd6ab1c2146afee|Co48Ge48H4CO|mp-10692|CoGe|*OHCH3|C1 H4 O1|-1.590|1|1|1|0.230
random887235|61627c86b5e80ff54a1596b4|Zr24H4W48CO|mp-675|ZrW2|*OHCH3|C1 H4 O1|-4.462|2|1|0|0.021
random863089|61627c8cb5e80ff54a15970f|Ga72H4Rh24CO|mp-1188977|Ga3Rh|*OHCH3|C1 H4 O1|-1.819|2|1|0|0.030
random971807|61627cb3dfd6ab1c2146b05b|Cs8Ta8H4CSe24O|mp-685607|CsTaSe3|*OHCH3|C1 H4 O1|-1.801|0|1|0|0
random2079334|61627ccfdfd6ab1c2146b08a|Te36H4W18CO|mp-1023942|Te2W|*OHCH3|C1 H4 O1|-1.757|0|0|1|0.187
random1368013|61627ceab5e80ff54a159834|Ga16Ni48H4CO|mp-1184058|GaNi3|*OHCH3|C1 H4 O1|-1.809|1|0|2|0
random1844591|61627d12b5e80ff54a1598bc|In30H4CCl54O|mp-28112|In5Cl9|*OHCH3|C1 H4 O1|-0.751|2|1|1|0.167
random1589475|61627d22dfd6ab1c2146b1be|Ti48In16H4CO|mp-998979|Ti3In|*OHCH3|C1 H4 O1|-2.223|2|1|1|0.062
random751769|61627d82b5e80ff54a159a44|V40H4Ir40CO|mp-1281|VIr|*OHCH3|C1 H4 O1|-1.943|2|1|2|0.050
random1706965|61627db6dfd6ab1c2146b3d5|Ga120Ni24H4CO|mp-1095578|Ga5Ni|*OHCH3|C1 H4 O1|-1.587|1|0|2|0.011
random1619478|61627db9dfd6ab1c2146b403|Y12Ga8Ni24H4CO|mp-1191954|Y3(GaNi3)2|*OHCH3|C1 H4 O1|-2.198|1|0|0|0.230
random772998|61627ddadfd6ab1c2146b494|Cr40H4CS64O|mp-1181961|Cr5S8|*OHCH3|C1 H4 O1|-2.812|2|0|-1|0.009
random2218835|61627dfadfd6ab1c2146b51f|H4Pb12CS12O|mp-1057015|PbS|*OHCH3|C1 H4 O1|-1.659|1|0|-2|0.186
random1349636|61627e05dfd6ab1c2146b56a|Ni16As16H4CS16O|mp-3830|NiAsS|*OHCH3|C1 H4 O1|-1.183|1|1|0|0.315
random2179017|61627e16b5e80ff54a159bc5|Ga27H4CO|mp-140|Ga|*OHCH3|C1 H4 O1|-1.571|1|0|1|0.500
random2205103|61627e33b5e80ff54a159c07|Zr24Co24P24H4CO|mp-8418|ZrCoP|*OHCH3|C1 H4 O1|-1.856|0|0|1|0.087
random1403808|61627edfdfd6ab1c2146b64e|Al24H4CCl72O|mp-25469|AlCl3|*OHCH3|C1 H4 O1|-2.187|1|2|0|0.062
random1897645|61627eeeb5e80ff54a159cdb|Tl8In24H4CSe32O|mp-1216567|TlIn3Se4|*OHCH3|C1 H4 O1|-1.573|2|1|1|0.115
random1811982|61627f1eb5e80ff54a159dbb|In36H4Ir12CO|mp-636498|In3Ir|*OHCH3|C1 H4 O1|-1.608|1|2|0|0.041
random1917149|61627f27dfd6ab1c2146b7b3|P48H4CN80O|mp-567907|P3N5|*OHCH3|C1 H4 O1|-6.047|1|2|0|0.480
random666377|61627f68b5e80ff54a159e70|Fe30Si18H4CO|mp-449|Fe5Si3|*OHCH3|C1 H4 O1|-1.584|1|1|1|0.031
random760235|61627f7ddfd6ab1c2146b8bb|Sc32Cd32H4CO|mp-1211|ScCd|*OHCH3|C1 H4 O1|-2.327|2|1|1|0.125
random1505822|61627f96b5e80ff54a159f72|Co16H4CSe32O|mp-22309|CoSe2|*OHCH3|C1 H4 O1|-1.583|1|1|0|0.062
random1590072|6162803eb5e80ff54a15a069|Zr36Cu6Bi12H4CO|mp-1078729|Zr6CuBi2|*OHCH3|C1 H4 O1|-5.031|1|0|1|0.285
random1056036|6162805eb5e80ff54a15a0f3|Ni36Te24H4CO|mp-31103|Ni3Te2|*OHCH3|C1 H4 O1|-1.634|0|0|1|0.251
random2029664|6162805fb5e80ff54a15a0f9|H4Au48CO|mp-81|Au|*OHCH3|C1 H4 O1|-1.528|1|1|0|0.125
random1350474|61628062dfd6ab1c2146b96c|Ni20H4CS40O|mp-2282|NiS2|*OHCH3|C1 H4 O1|-2.018|2|2|1|0.007
random853555|6162806db5e80ff54a15a122|Sc32Co16Ni16H4CO|mp-1186936|Sc2CoNi|*OHCH3|C1 H4 O1|-2.214|2|1|1|0.062
random1463497|616280a2b5e80ff54a15a223|Nb84P48H4CO|mp-18254|Nb7P4|*OHCH3|C1 H4 O1|-1.875|1|0|0|0.144
random1485133|616280e1dfd6ab1c2146ba88|Co48H4Pt16CO|mp-865193|Co3Pt|*OHCH3|C1 H4 O1|-1.904|1|0|0|0
random1666905|616281bbdfd6ab1c2146bb4c|Te24H4Ir12CO|mp-1551|Te2Ir|*OHCH3|C1 H4 O1|-1.555|2|2|1|0.500
random440780|616281c0b5e80ff54a15a500|V48H4CN6O|mp-1188283|V8N|*OHCH3|C1 H4 O1|-2.169|2|0|1|0.092
random1866077|616281f8b5e80ff54a15a5f1|Nb16H4CS48O|mp-562100|NbS3|*OHCH3|C1 H4 O1|-1.861|1|0|-1|0.500
random1266418|61628226b5e80ff54a15a617|Zr12Ga20H4CO|mp-1207393|Zr3Ga5|*OHCH3|C1 H4 O1|-1.531|1|0|0|0.198
random1841745|6162824bb5e80ff54a15a6e1|Ti54Si18H4C37O|mp-5659|Ti3SiC2|*OHCH3|C1 H4 O1|-3.805|1|0|0|0.167
random1591133|61628264b5e80ff54a15a74c|Hg5H4Pd25CSe5O|mp-1077944|HgPd5Se|*OHCH3|C1 H4 O1|-1.981|2|1|2|0.093
random2072719|6162828ddfd6ab1c2146bd55|Sc10Cu30H4CO|mp-973092|ScCu3|*OHCH3|C1 H4 O1|-1.625|2|1|2|0.050
random746855|61628292dfd6ab1c2146bda3|Ga12H4CSe12O|mp-11342|GaSe|*OHCH3|C1 H4 O1|-2.082|2|1|-2|0.323
random1366370|616282c9b5e80ff54a15a899|K24Na48H4CO|mp-570786|KNa2|*OHCH3|C1 H4 O1|-1.859|2|1|2|0.084
random459058|616282f3b5e80ff54a15a8d4|Mn36Cr12As48H4CO|mp-1221789|Mn3CrAs4|*OHCH3|C1 H4 O1|-0.341|0|1|2|0.167
random767835|61628327b5e80ff54a15a9b7|Y32H4Ir64CO|mp-2762|YIr2|*OHCH3|C1 H4 O1|-1.623|1|1|0|0.062
random2239456|616283f5b5e80ff54a15ab04|Ca24Sn8H4CO|mp-1183489|Ca3Sn|*OHCH3|C1 H4 O1|-1.961|2|1|1|0.062
random1705121|61628434dfd6ab1c2146c190|Ti96Sb32H4CO|mp-569837|Ti3Sb|*OHCH3|C1 H4 O1|-1.975|1|0|2|0.060
random445485|61628452dfd6ab1c2146c1d3|Ti32H4Au64CO|mp-1018123|TiAu2|*OHCH3|C1 H4 O1|-2.187|2|2|1|0.021
random1459244|6162850fdfd6ab1c2146c20f|Sc8V16Ga32H4CO|mp-1025365|Sc(VGa2)2|*OHCH3|C1 H4 O1|-1.632|2|1|2|0.013
random1968931|61628516dfd6ab1c2146c290|Na36In12H4CO|mp-864758|Na3In|*OHCH3|C1 H4 O1|-1.905|2|1|1|0.042
random1424754|61628539b5e80ff54a15ad35|Sr40H4Pb32CO|mp-1203353|Sr5Pb4|*OHCH3|C1 H4 O1|-2.188|1|1|0|0.116
random1480210|6162853bdfd6ab1c2146c29f|Co18Sb36H4CO|mp-9835|CoSb2|*OHCH3|C1 H4 O1|-5.221|0|1|2|0.012
random517409|61628570dfd6ab1c2146c3c9|Hf24Ni56H4CO|mp-27166|Hf3Ni7|*OHCH3|C1 H4 O1|-2.321|1|0|1|0.025
random1458073|616286a4dfd6ab1c2146c5b5|Y40Co20Si40H4CO|mp-1206296|Y2CoSi2|*OHCH3|C1 H4 O1|-2.349|2|1|2|0.067
random590891|616286a5dfd6ab1c2146c5ca|H4CS48N24O|mp-2565|S2N|*OHCH3|C1 H4 O1|-1.943|2|1|1|0.035
random1772933|616286d3b5e80ff54a15b132|Cr16P64H4CO|mp-7302|CrP4|*OHCH3|C1 H4 O1|-1.510|1|2|1|0.041
random2024856|616286d5dfd6ab1c2146c64c|Sn36H4CO|mp-1022725|Sn|*OHCH3|C1 H4 O1|-1.528|1|0|0|0.250
random1584998|6162870bdfd6ab1c2146c6d1|K16H4Au16CCl64O|mp-568986|KAuCl4|*OHCH3|C1 H4 O1|-1.929|1|2|1|0.200
random1717600|61628752b5e80ff54a15b2b8|Hf16Fe16Sb16H4CO|mp-1212435|HfFeSb|*OHCH3|C1 H4 O1|-1.581|0|0|1|0.157
random1346277|61628767dfd6ab1c2146c84d|Al44Cr16H4CO|mp-1214894|Al11Cr4|*OHCH3|C1 H4 O1|-3.833|2|-1|1|0.063
random1798799|61628770b5e80ff54a15b308|Y24Zn48H4CO|mp-1072382|YZn2|*OHCH3|C1 H4 O1|-2.104|2|1|0|0.021
random1645966|616287afdfd6ab1c2146c998|Cu16Sn16H4Pd32CO|mp-1105163|CuSnPd2|*OHCH3|C1 H4 O1|-1.874|2|1|0|0.061
random538358|6162a0c83a687e3cf0cbfe13|Ta18Te36H4CO|mp-601823|TaTe2|*OHCH3|C1 H4 O1|-3.347|2|1|-2|0.046
random1123968|6162a0ca3a687e3cf0cbfe43|Te16H4Pd16CO|mp-564|TePd|*OHCH3|C1 H4 O1|-1.572|2|0|1|0.021
random2095961|6162a1023a687e3cf0cbff1f|As32H4Ru32CSe32O|mp-1214794|AsRuSe|*OHCH3|C1 H4 O1|-0.673|0|0|1|0.196
random696466|6162a12b3a687e3cf0cbff6a|Sc40Si60H4Ir70CO|mp-1189689|Sc4Si6Ir7|*OHCH3|C1 H4 O1|-2.208|2|2|1|0.043
random1717532|6162a1658ad40a12ab096a4b|Si16P32H4CO|mp-21065|SiP2|*OHCH3|C1 H4 O1|-2.170|2|1|1|0.090
random938002|6162a1a23a687e3cf0cc0189|Na36P12H4CS48O|mp-28782|Na3PS4|*OHCH3|C1 H4 O1|-1.712|2|1|0|0.033
random2109329|6162a1ea3a687e3cf0cc0258|P32H4CSe80O|mp-28860|P2Se5|*OHCH3|C1 H4 O1|-1.865|0|0|1|0.138
random972502|6162a2058ad40a12ab096c71|Cu42Si12H4CO|mp-1206157|Cu7Si2|*OHCH3|C1 H4 O1|-1.822|1|0|1|0.421
random2185853|6162a2158ad40a12ab096ca4|Y32Ga32Co32H4CO|mp-1102926|YGaCo|*OHCH3|C1 H4 O1|-2.081|0|1|0|0.095
random1866373|6162a21b3a687e3cf0cc02f7|H4Rh18CSe48O|mp-1407|Rh3Se8|*OHCH3|C1 H4 O1|-1.132|1|1|1|0.038
random2161376|6162a23f8ad40a12ab096d40|Cr36Si24Mo36H4CO|mp-1226248|Cr3Si2Mo3|*OHCH3|C1 H4 O1|-3.195|1|1|1|0.060
random480116|6162a24b8ad40a12ab096d52|Te36H4Pt24CO|mp-570562|Te3Pt2|*OHCH3|C1 H4 O1|-2.060|1|1|1|0
random2274451|6162a2fc8ad40a12ab096e26|Hf36H40Pd18CO|mp-1069811|Hf2H2Pd|*OHCH3|C1 H4 O1|-2.077|1|0|1|0.125
random1815294|6162a2fd3a687e3cf0cc0494|Zr40Si32H4CO|mp-1304|Zr5Si4|*OHCH3|C1 H4 O1|-3.876|1|1|0|0.015
random513417|6162a2fd3a687e3cf0cc0498|Nb36Si6Sn6H4CO|mp-1220364|Nb6SiSn|*OHCH3|C1 H4 O1|-1.482|2|1|0|0.124
random1208169|6162a32f3a687e3cf0cc0548|Zr32Si16Mo48H4CO|mp-1215536|Zr2SiMo3|*OHCH3|C1 H4 O1|-2.064|2|0|1|0.192
random761316|6162a3843a687e3cf0cc06ba|Cr54Ge18H4C19O|mp-29804|Cr3GeC|*OHCH3|C1 H4 O1|-2.057|0|2|1|0.079
random652271|6162a3a38ad40a12ab096f9e|Ag36H4Au12CO|mp-1183214|Ag3Au|*OHCH3|C1 H4 O1|-1.586|2|1|2|0.083
random1541146|6162a3a43a687e3cf0cc073a|Y40Ga24H4CO|mp-672256|Y5Ga3|*OHCH3|C1 H4 O1|-2.175|1|1|1|0.089
random2452079|6162a3b68ad40a12ab096fec|Al16V16Co32H4CO|mp-1066445|AlVCo2|*OHCH3|C1 H4 O1|-1.501|1|1|0|0.125
random1814204|6162a3c43a687e3cf0cc07c7|Na36H4CO|mp-982370|Na|*OHCH3|C1 H4 O1|-1.846|1|0|1|0.542
random1299192|6162a3de8ad40a12ab097052|Rb32Te48H4CO|mp-2095|Rb2Te3|*OHCH3|C1 H4 O1|-1.885|2|0|1|0.113
random1781935|6162a3e08ad40a12ab097061|Nb60Si36H4CO|mp-567871|Nb5Si3|*OHCH3|C1 H4 O1|-3.071|2|1|0|0.091
random2033375|6162a3f23a687e3cf0cc0846|Sr16Sn64H4CO|mp-714|SrSn4|*OHCH3|C1 H4 O1|-1.531|0|1|1|0.080
random646224|6162a3f63a687e3cf0cc0875|Ca12Cu48P24H4CO|mp-22295|Ca(Cu2P)2|*OHCH3|C1 H4 O1|-1.705|1|0|1|0.500
random2076596|6162a44c3a687e3cf0cc09ba|Na12Cu36Te24H4CO|mp-504928|NaCu3Te2|*OHCH3|C1 H4 O1|-1.562|0|0|1|0.165
random878508|6162a4733a687e3cf0cc0a68|Sr8Bi16H4Pd16CO|mp-567114|Sr(BiPd)2|*OHCH3|C1 H4 O1|-1.575|0|0|1|0.178
random646519|6162a47b8ad40a12ab0971a5|Zr36Zn36H4CN72O|mp-1014244|ZrZnN2|*OHCH3|C1 H4 O1|-4.765|2|1|1|0.266
random1873685|6162a4843a687e3cf0cc0a89|Y6Fe60Mo12H4CO|mp-1216230|Y(Fe5Mo)2|*OHCH3|C1 H4 O1|-1.510|1|2|1|0.107
random1430852|6162a5768ad40a12ab097340|Ag12P12H4Pt60CO|mp-1025385|AgPPt5|*OHCH3|C1 H4 O1|-1.651|1|0|0|0.250
random1841948|6162a5ac8ad40a12ab09740c|Re48H4CO|mp-1186901|Re|*OHCH3|C1 H4 O1|-2.743|1|1|0|0.250
random2173810|6162a5cb3a687e3cf0cc0d8e|Ta32Tc16H4Os16CO|mp-1187210|Ta2TcOs|*OHCH3|C1 H4 O1|-2.245|1|1|0|0.125
random1803149|6162a5f63a687e3cf0cc0e13|Cr9H4CS18O|mp-28910|CrS2|*OHCH3|C1 H4 O1|-2.967|0|0|1|0.500
random782339|6162a6843a687e3cf0cc0e66|Te48H4W24CO|mp-22693|Te2W|*OHCH3|C1 H4 O1|-2.317|1|2|1|0.016
random610611|6162a6be3a687e3cf0cc0f5e|Nb36H4CN60O|mp-754556|Nb3N5|*OHCH3|C1 H4 O1|-1.711|1|1|1|0.119
random557938|6162a6bf3a687e3cf0cc0f72|Bi8H4Pd48Pb8CO|mp-1227313|BiPd6Pb|*OHCH3|C1 H4 O1|-1.653|2|0|1|0.188
random1863739|6162a6bf8ad40a12ab09758c|Ta40Ga24H4CO|mp-30668|Ta5Ga3|*OHCH3|C1 H4 O1|-2.010|1|1|0|0.222
random1419784|6162a6c03a687e3cf0cc0f85|Ti32Nb16Al16H4CO|mp-1217093|Ti2NbAl|*OHCH3|C1 H4 O1|-2.732|1|0|1|0.066
random1491723|6162a6d98ad40a12ab0975ad|Ti72H4CSe36O|mp-620032|Ti2Se|*OHCH3|C1 H4 O1|-4.517|0|0|1|0.097
random1630462|6162a78a8ad40a12ab097610|Ti80P48H4CO|mp-680570|Ti5P3|*OHCH3|C1 H4 O1|-2.592|1|0|0|0.049
random1736458|6162a78d3a687e3cf0cc10eb|Si54H4C55O|mp-7631|SiC|*OHCH3|C1 H4 O1|-5.060|2|1|0|0.167
random844217|6162a7f68ad40a12ab097713|Cs32Si16H4CS48O|mp-1103520|Cs2SiS3|*OHCH3|C1 H4 O1|1.246|1|2|-2|0.025
random1741386|6162a7f83a687e3cf0cc1296|Ca32Si96H4CO|mp-1205346|CaSi3|*OHCH3|C1 H4 O1|-1.718|0|0|1|0.212
random2044518|6162a8298ad40a12ab097787|Rb6Na12Sb6H4CO|mp-975275|RbNa2Sb|*OHCH3|C1 H4 O1|-2.165|2|1|0|0.042
random1083496|6162a82d3a687e3cf0cc13a4|Ca24Ni24Ge24H4CO|mp-1077470|CaNiGe|*OHCH3|C1 H4 O1|-2.111|2|1|1|0.196
random2056644|6162a85a3a687e3cf0cc1424|Ti36P36H4CO|mp-739|TiP|*OHCH3|C1 H4 O1|-1.571|1|0|0|0.167
